../Datasets/AR/Training/woman60/w-060-9.pgm;69
../Datasets/AR/Training/woman60/w-060-20.pgm;69
../Datasets/AR/Training/woman60/w-060-2.pgm;69
../Datasets/AR/Training/woman60/w-060-8.pgm;69
../Datasets/AR/Training/woman60/w-060-4.pgm;69
../Datasets/AR/Training/woman60/w-060-11.pgm;69
../Datasets/AR/Training/woman60/w-060-12.pgm;69
../Datasets/AR/Training/woman60/w-060-21.pgm;69
../Datasets/AR/Training/woman60/w-060-14.pgm;69
../Datasets/AR/Training/woman60/w-060-16.pgm;69
../Datasets/AR/Training/woman60/w-060-25.pgm;69
../Datasets/AR/Training/woman60/w-060-22.pgm;69
../Datasets/AR/Training/woman60/w-060-26.pgm;69
../Datasets/AR/Training/woman60/w-060-19.pgm;69
../Datasets/AR/Training/woman60/w-060-1.pgm;69
../Datasets/AR/Training/woman60/w-060-18.pgm;69
../Datasets/AR/Training/woman60/w-060-7.pgm;69
../Datasets/AR/Training/woman60/w-060-3.pgm;69
../Datasets/AR/Training/woman60/w-060-5.pgm;69
../Datasets/AR/Training/woman60/w-060-24.pgm;69
../Datasets/AR/Training/woman60/w-060-15.pgm;69
../Datasets/AR/Training/woman60/w-060-13.pgm;69
../Datasets/AR/Training/woman60/w-060-10.pgm;69
../Datasets/AR/Training/woman60/w-060-23.pgm;69
../Datasets/AR/Training/man66/m-066-5.pgm;70
../Datasets/AR/Training/man66/m-066-10.pgm;70
../Datasets/AR/Training/man66/m-066-15.pgm;70
../Datasets/AR/Training/man66/m-066-18.pgm;70
../Datasets/AR/Training/man66/m-066-3.pgm;70
../Datasets/AR/Training/man66/m-066-1.pgm;70
../Datasets/AR/Training/man66/m-066-13.pgm;70
../Datasets/AR/Training/man66/m-066-7.pgm;70
../Datasets/AR/Training/man66/m-066-6.pgm;70
../Datasets/AR/Training/man66/m-066-25.pgm;70
../Datasets/AR/Training/man66/m-066-11.pgm;70
../Datasets/AR/Training/man66/m-066-2.pgm;70
../Datasets/AR/Training/man66/m-066-19.pgm;70
../Datasets/AR/Training/man66/m-066-26.pgm;70
../Datasets/AR/Training/man66/m-066-9.pgm;70
../Datasets/AR/Training/man66/m-066-23.pgm;70
../Datasets/AR/Training/man66/m-066-14.pgm;70
../Datasets/AR/Training/man66/m-066-20.pgm;70
../Datasets/AR/Training/man66/m-066-4.pgm;70
../Datasets/AR/Training/man66/m-066-17.pgm;70
../Datasets/AR/Training/man66/m-066-8.pgm;70
../Datasets/AR/Training/man66/m-066-21.pgm;70
../Datasets/AR/Training/man66/m-066-12.pgm;70
../Datasets/AR/Training/man66/m-066-24.pgm;70
../Datasets/AR/Training/man66/m-066-22.pgm;70
../Datasets/AR/Training/man66/m-066-16.pgm;70
../Datasets/AR/Training/man53/m-053-4.pgm;71
../Datasets/AR/Training/man53/m-053-11.pgm;71
../Datasets/AR/Training/man53/m-053-12.pgm;71
../Datasets/AR/Training/man53/m-053-23.pgm;71
../Datasets/AR/Training/man53/m-053-25.pgm;71
../Datasets/AR/Training/man53/m-053-2.pgm;71
../Datasets/AR/Training/man53/m-053-10.pgm;71
../Datasets/AR/Training/man53/m-053-8.pgm;71
../Datasets/AR/Training/man53/m-053-9.pgm;71
../Datasets/AR/Training/man53/m-053-17.pgm;71
../Datasets/AR/Training/man53/m-053-1.pgm;71
../Datasets/AR/Training/man53/m-053-24.pgm;71
../Datasets/AR/Training/man53/m-053-20.pgm;71
../Datasets/AR/Training/man53/m-053-6.pgm;71
../Datasets/AR/Training/man53/m-053-26.pgm;71
../Datasets/AR/Training/man53/m-053-19.pgm;71
../Datasets/AR/Training/man53/m-053-21.pgm;71
../Datasets/AR/Training/man53/m-053-7.pgm;71
../Datasets/AR/Training/man53/m-053-14.pgm;71
../Datasets/AR/Training/man53/m-053-16.pgm;71
../Datasets/AR/Training/man53/m-053-22.pgm;71
../Datasets/AR/Training/man53/m-053-5.pgm;71
../Datasets/AR/Training/man53/m-053-18.pgm;71
../Datasets/AR/Training/man53/m-053-3.pgm;71
../Datasets/AR/Training/man53/m-053-15.pgm;71
../Datasets/AR/Training/man53/m-053-13.pgm;71
../Datasets/AR/Training/woman31/w-031-7.pgm;72
../Datasets/AR/Training/woman31/w-031-23.pgm;72
../Datasets/AR/Training/woman31/w-031-14.pgm;72
../Datasets/AR/Training/woman31/w-031-5.pgm;72
../Datasets/AR/Training/woman31/w-031-16.pgm;72
../Datasets/AR/Training/woman31/w-031-22.pgm;72
../Datasets/AR/Training/woman31/w-031-24.pgm;72
../Datasets/AR/Training/woman31/w-031-25.pgm;72
../Datasets/AR/Training/woman31/w-031-13.pgm;72
../Datasets/AR/Training/woman31/w-031-1.pgm;72
../Datasets/AR/Training/woman31/w-031-9.pgm;72
../Datasets/AR/Training/woman31/w-031-10.pgm;72
../Datasets/AR/Training/woman31/w-031-11.pgm;72
../Datasets/AR/Training/woman31/w-031-4.pgm;72
../Datasets/AR/Training/woman31/w-031-2.pgm;72
../Datasets/AR/Training/woman31/w-031-18.pgm;72
../Datasets/AR/Training/woman31/w-031-17.pgm;72
../Datasets/AR/Training/woman31/w-031-8.pgm;72
../Datasets/AR/Training/woman31/w-031-12.pgm;72
../Datasets/AR/Training/woman31/w-031-15.pgm;72
../Datasets/AR/Training/woman31/w-031-3.pgm;72
../Datasets/AR/Training/woman31/w-031-6.pgm;72
../Datasets/AR/Training/woman31/w-031-19.pgm;72
../Datasets/AR/Training/woman31/w-031-20.pgm;72
../Datasets/AR/Training/woman31/w-031-26.pgm;72
../Datasets/AR/Training/woman31/w-031-21.pgm;72
../Datasets/AR/Training/man40/m-040-15.pgm;73
../Datasets/AR/Training/man40/m-040-3.pgm;73
../Datasets/AR/Training/man40/m-040-24.pgm;73
../Datasets/AR/Training/man40/m-040-26.pgm;73
../Datasets/AR/Training/man40/m-040-19.pgm;73
../Datasets/AR/Training/man40/m-040-4.pgm;73
../Datasets/AR/Training/man40/m-040-20.pgm;73
../Datasets/AR/Training/man40/m-040-18.pgm;73
../Datasets/AR/Training/man40/m-040-8.pgm;73
../Datasets/AR/Training/man40/m-040-2.pgm;73
../Datasets/AR/Training/man40/m-040-9.pgm;73
../Datasets/AR/Training/man40/m-040-21.pgm;73
../Datasets/AR/Training/man40/m-040-22.pgm;73
../Datasets/AR/Training/man40/m-040-6.pgm;73
../Datasets/AR/Training/man40/m-040-13.pgm;73
../Datasets/AR/Training/man40/m-040-7.pgm;73
../Datasets/AR/Training/man40/m-040-5.pgm;73
../Datasets/AR/Training/man40/m-040-23.pgm;73
../Datasets/AR/Training/man40/m-040-14.pgm;73
../Datasets/AR/Training/man40/m-040-16.pgm;73
../Datasets/AR/Training/man40/m-040-11.pgm;73
../Datasets/AR/Training/man40/m-040-12.pgm;73
../Datasets/AR/Training/man40/m-040-17.pgm;73
../Datasets/AR/Training/man52/m-052-18.pgm;74
../Datasets/AR/Training/man52/m-052-19.pgm;74
../Datasets/AR/Training/man52/m-052-1.pgm;74
../Datasets/AR/Training/man52/m-052-10.pgm;74
../Datasets/AR/Training/man52/m-052-12.pgm;74
../Datasets/AR/Training/man52/m-052-5.pgm;74
../Datasets/AR/Training/man52/m-052-15.pgm;74
../Datasets/AR/Training/man52/m-052-3.pgm;74
../Datasets/AR/Training/man52/m-052-20.pgm;74
../Datasets/AR/Training/man52/m-052-26.pgm;74
../Datasets/AR/Training/man52/m-052-6.pgm;74
../Datasets/AR/Training/man52/m-052-24.pgm;74
../Datasets/AR/Training/man52/m-052-23.pgm;74
../Datasets/AR/Training/man52/m-052-2.pgm;74
../Datasets/AR/Training/man52/m-052-9.pgm;74
../Datasets/AR/Training/man52/m-052-11.pgm;74
../Datasets/AR/Training/man52/m-052-14.pgm;74
../Datasets/AR/Training/man52/m-052-22.pgm;74
../Datasets/AR/Training/man52/m-052-17.pgm;74
../Datasets/AR/Training/man52/m-052-13.pgm;74
../Datasets/AR/Training/man52/m-052-16.pgm;74
../Datasets/AR/Training/man52/m-052-4.pgm;74
../Datasets/AR/Training/man52/m-052-7.pgm;74
../Datasets/AR/Training/man09/m-009-16.pgm;75
../Datasets/AR/Training/man09/m-009-15.pgm;75
../Datasets/AR/Training/man09/m-009-7.pgm;75
../Datasets/AR/Training/man09/m-009-12.pgm;75
../Datasets/AR/Training/man09/m-009-11.pgm;75
../Datasets/AR/Training/man09/m-009-2.pgm;75
../Datasets/AR/Training/man09/m-009-5.pgm;75
../Datasets/AR/Training/man09/m-009-14.pgm;75
../Datasets/AR/Training/man09/m-009-18.pgm;75
../Datasets/AR/Training/man09/m-009-20.pgm;75
../Datasets/AR/Training/man09/m-009-19.pgm;75
../Datasets/AR/Training/man09/m-009-8.pgm;75
../Datasets/AR/Training/man09/m-009-4.pgm;75
../Datasets/AR/Training/man09/m-009-25.pgm;75
../Datasets/AR/Training/man09/m-009-3.pgm;75
../Datasets/AR/Training/man09/m-009-1.pgm;75
../Datasets/AR/Training/man09/m-009-17.pgm;75
../Datasets/AR/Training/man09/m-009-23.pgm;75
../Datasets/AR/Training/man09/m-009-21.pgm;75
../Datasets/AR/Training/man09/m-009-24.pgm;75
../Datasets/AR/Training/man09/m-009-13.pgm;75
../Datasets/AR/Training/man09/m-009-9.pgm;75
../Datasets/AR/Training/man09/m-009-22.pgm;75
../Datasets/AR/Training/man68/m-068-2.pgm;76
../Datasets/AR/Training/man68/m-068-8.pgm;76
../Datasets/AR/Training/man68/m-068-3.pgm;76
../Datasets/AR/Training/man68/m-068-12.pgm;76
../Datasets/AR/Training/man68/m-068-4.pgm;76
../Datasets/AR/Training/man68/m-068-1.pgm;76
../Datasets/AR/Training/man68/m-068-10.pgm;76
../Datasets/AR/Training/man68/m-068-13.pgm;76
../Datasets/AR/Training/man68/m-068-5.pgm;76
../Datasets/AR/Training/man68/m-068-11.pgm;76
../Datasets/AR/Training/man68/m-068-9.pgm;76
../Datasets/AR/Training/man60/m-060-18.pgm;77
../Datasets/AR/Training/man60/m-060-10.pgm;77
../Datasets/AR/Training/man60/m-060-5.pgm;77
../Datasets/AR/Training/man60/m-060-14.pgm;77
../Datasets/AR/Training/man60/m-060-11.pgm;77
../Datasets/AR/Training/man60/m-060-21.pgm;77
../Datasets/AR/Training/man60/m-060-2.pgm;77
../Datasets/AR/Training/man60/m-060-9.pgm;77
../Datasets/AR/Training/man60/m-060-25.pgm;77
../Datasets/AR/Training/man60/m-060-7.pgm;77
../Datasets/AR/Training/man60/m-060-8.pgm;77
../Datasets/AR/Training/man60/m-060-24.pgm;77
../Datasets/AR/Training/man60/m-060-23.pgm;77
../Datasets/AR/Training/man60/m-060-20.pgm;77
../Datasets/AR/Training/man60/m-060-12.pgm;77
../Datasets/AR/Training/man60/m-060-4.pgm;77
../Datasets/AR/Training/man60/m-060-26.pgm;77
../Datasets/AR/Training/man60/m-060-22.pgm;77
../Datasets/AR/Training/man60/m-060-17.pgm;77
../Datasets/AR/Training/man60/m-060-19.pgm;77
../Datasets/AR/Training/man60/m-060-15.pgm;77
../Datasets/AR/Training/man60/m-060-6.pgm;77
../Datasets/AR/Training/man60/m-060-13.pgm;77
../Datasets/AR/Training/man44/m-044-8.pgm;78
../Datasets/AR/Training/man44/m-044-12.pgm;78
../Datasets/AR/Training/man44/m-044-9.pgm;78
../Datasets/AR/Training/man44/m-044-24.pgm;78
../Datasets/AR/Training/man44/m-044-7.pgm;78
../Datasets/AR/Training/man44/m-044-26.pgm;78
../Datasets/AR/Training/man44/m-044-23.pgm;78
../Datasets/AR/Training/man44/m-044-2.pgm;78
../Datasets/AR/Training/man44/m-044-15.pgm;78
../Datasets/AR/Training/man44/m-044-18.pgm;78
../Datasets/AR/Training/man44/m-044-17.pgm;78
../Datasets/AR/Training/man44/m-044-3.pgm;78
../Datasets/AR/Training/man44/m-044-25.pgm;78
../Datasets/AR/Training/man44/m-044-16.pgm;78
../Datasets/AR/Training/man44/m-044-5.pgm;78
../Datasets/AR/Training/man44/m-044-13.pgm;78
../Datasets/AR/Training/man44/m-044-14.pgm;78
../Datasets/AR/Training/man44/m-044-19.pgm;78
../Datasets/AR/Training/man44/m-044-20.pgm;78
../Datasets/AR/Training/man44/m-044-21.pgm;78
../Datasets/AR/Training/man44/m-044-11.pgm;78
../Datasets/AR/Training/man44/m-044-22.pgm;78
../Datasets/AR/Training/man44/m-044-4.pgm;78
../Datasets/AR/Training/man32/m-032-1.pgm;79
../Datasets/AR/Training/man32/m-032-8.pgm;79
../Datasets/AR/Training/man32/m-032-23.pgm;79
../Datasets/AR/Training/man32/m-032-17.pgm;79
../Datasets/AR/Training/man32/m-032-13.pgm;79
../Datasets/AR/Training/man32/m-032-4.pgm;79
../Datasets/AR/Training/man32/m-032-20.pgm;79
../Datasets/AR/Training/man32/m-032-9.pgm;79
../Datasets/AR/Training/man32/m-032-19.pgm;79
../Datasets/AR/Training/man32/m-032-12.pgm;79
../Datasets/AR/Training/man32/m-032-7.pgm;79
../Datasets/AR/Training/man32/m-032-2.pgm;79
../Datasets/AR/Training/man32/m-032-15.pgm;79
../Datasets/AR/Training/man32/m-032-24.pgm;79
../Datasets/AR/Training/man32/m-032-6.pgm;79
../Datasets/AR/Training/man32/m-032-14.pgm;79
../Datasets/AR/Training/man32/m-032-21.pgm;79
../Datasets/AR/Training/man32/m-032-5.pgm;79
../Datasets/AR/Training/man32/m-032-3.pgm;79
../Datasets/AR/Training/man32/m-032-10.pgm;79
../Datasets/AR/Training/man32/m-032-26.pgm;79
../Datasets/AR/Training/man32/m-032-22.pgm;79
../Datasets/AR/Training/man32/m-032-11.pgm;79
../Datasets/AR/Training/man76/m-076-25.pgm;81
../Datasets/AR/Training/man76/m-076-4.pgm;81
../Datasets/AR/Training/man76/m-076-18.pgm;81
../Datasets/AR/Training/man76/m-076-2.pgm;81
../Datasets/AR/Training/man76/m-076-5.pgm;81
../Datasets/AR/Training/man76/m-076-23.pgm;81
../Datasets/AR/Training/man76/m-076-26.pgm;81
../Datasets/AR/Training/man76/m-076-6.pgm;81
../Datasets/AR/Training/man76/m-076-13.pgm;81
../Datasets/AR/Training/man76/m-076-8.pgm;81
../Datasets/AR/Training/man76/m-076-3.pgm;81
../Datasets/AR/Training/man76/m-076-12.pgm;81
../Datasets/AR/Training/man76/m-076-10.pgm;81
../Datasets/AR/Training/man76/m-076-19.pgm;81
../Datasets/AR/Training/man76/m-076-7.pgm;81
../Datasets/AR/Training/man76/m-076-17.pgm;81
../Datasets/AR/Training/man76/m-076-9.pgm;81
../Datasets/AR/Training/man76/m-076-15.pgm;81
../Datasets/AR/Training/man76/m-076-24.pgm;81
../Datasets/AR/Training/man76/m-076-20.pgm;81
../Datasets/AR/Training/man76/m-076-16.pgm;81
../Datasets/AR/Training/man76/m-076-14.pgm;81
../Datasets/AR/Training/man76/m-076-21.pgm;81
../Datasets/AR/Training/man76/m-076-22.pgm;81
../Datasets/AR/Training/man48/m-048-17.pgm;82
../Datasets/AR/Training/man48/m-048-13.pgm;82
../Datasets/AR/Training/man48/m-048-11.pgm;82
../Datasets/AR/Training/man48/m-048-23.pgm;82
../Datasets/AR/Training/man48/m-048-25.pgm;82
../Datasets/AR/Training/man48/m-048-9.pgm;82
../Datasets/AR/Training/man48/m-048-24.pgm;82
../Datasets/AR/Training/man48/m-048-26.pgm;82
../Datasets/AR/Training/man48/m-048-6.pgm;82
../Datasets/AR/Training/man48/m-048-1.pgm;82
../Datasets/AR/Training/man48/m-048-3.pgm;82
../Datasets/AR/Training/man48/m-048-16.pgm;82
../Datasets/AR/Training/man48/m-048-20.pgm;82
../Datasets/AR/Training/man48/m-048-22.pgm;82
../Datasets/AR/Training/man48/m-048-10.pgm;82
../Datasets/AR/Training/man48/m-048-8.pgm;82
../Datasets/AR/Training/man48/m-048-19.pgm;82
../Datasets/AR/Training/man48/m-048-18.pgm;82
../Datasets/AR/Training/man48/m-048-15.pgm;82
../Datasets/AR/Training/man48/m-048-12.pgm;82
../Datasets/AR/Training/man48/m-048-21.pgm;82
../Datasets/AR/Training/man48/m-048-4.pgm;82
../Datasets/AR/Training/man48/m-048-2.pgm;82
../Datasets/AR/Training/woman26/w-026-22.pgm;83
../Datasets/AR/Training/woman26/w-026-20.pgm;83
../Datasets/AR/Training/woman26/w-026-14.pgm;83
../Datasets/AR/Training/woman26/w-026-21.pgm;83
../Datasets/AR/Training/woman26/w-026-18.pgm;83
../Datasets/AR/Training/woman26/w-026-6.pgm;83
../Datasets/AR/Training/woman26/w-026-17.pgm;83
../Datasets/AR/Training/woman26/w-026-4.pgm;83
../Datasets/AR/Training/woman26/w-026-13.pgm;83
../Datasets/AR/Training/woman26/w-026-24.pgm;83
../Datasets/AR/Training/woman26/w-026-1.pgm;83
../Datasets/AR/Training/woman26/w-026-9.pgm;83
../Datasets/AR/Training/woman26/w-026-26.pgm;83
../Datasets/AR/Training/woman26/w-026-2.pgm;83
../Datasets/AR/Training/woman26/w-026-5.pgm;83
../Datasets/AR/Training/woman26/w-026-16.pgm;83
../Datasets/AR/Training/woman26/w-026-15.pgm;83
../Datasets/AR/Training/woman26/w-026-25.pgm;83
../Datasets/AR/Training/woman26/w-026-11.pgm;83
../Datasets/AR/Training/woman26/w-026-23.pgm;83
../Datasets/AR/Training/woman26/w-026-7.pgm;83
../Datasets/AR/Training/woman26/w-026-10.pgm;83
../Datasets/AR/Training/woman26/w-026-3.pgm;83
../Datasets/AR/Training/man43/m-043-24.pgm;84
../Datasets/AR/Training/man43/m-043-6.pgm;84
../Datasets/AR/Training/man43/m-043-15.pgm;84
../Datasets/AR/Training/man43/m-043-22.pgm;84
../Datasets/AR/Training/man43/m-043-23.pgm;84
../Datasets/AR/Training/man43/m-043-19.pgm;84
../Datasets/AR/Training/man43/m-043-10.pgm;84
../Datasets/AR/Training/man43/m-043-7.pgm;84
../Datasets/AR/Training/man43/m-043-20.pgm;84
../Datasets/AR/Training/man43/m-043-11.pgm;84
../Datasets/AR/Training/man43/m-043-2.pgm;84
../Datasets/AR/Training/man43/m-043-16.pgm;84
../Datasets/AR/Training/man43/m-043-1.pgm;84
../Datasets/AR/Training/man43/m-043-14.pgm;84
../Datasets/AR/Training/man43/m-043-13.pgm;84
../Datasets/AR/Training/man43/m-043-4.pgm;84
../Datasets/AR/Training/man43/m-043-5.pgm;84
../Datasets/AR/Training/man43/m-043-18.pgm;84
../Datasets/AR/Training/man43/m-043-8.pgm;84
../Datasets/AR/Training/man43/m-043-21.pgm;84
../Datasets/AR/Training/man43/m-043-26.pgm;84
../Datasets/AR/Training/man43/m-043-3.pgm;84
../Datasets/AR/Training/man43/m-043-17.pgm;84
../Datasets/AR/Training/woman18/w-018-8.pgm;85
../Datasets/AR/Training/woman18/w-018-25.pgm;85
../Datasets/AR/Training/woman18/w-018-24.pgm;85
../Datasets/AR/Training/woman18/w-018-5.pgm;85
../Datasets/AR/Training/woman18/w-018-17.pgm;85
../Datasets/AR/Training/woman18/w-018-12.pgm;85
../Datasets/AR/Training/woman18/w-018-15.pgm;85
../Datasets/AR/Training/woman18/w-018-11.pgm;85
../Datasets/AR/Training/woman18/w-018-26.pgm;85
../Datasets/AR/Training/woman18/w-018-10.pgm;85
../Datasets/AR/Training/woman18/w-018-20.pgm;85
../Datasets/AR/Training/woman18/w-018-13.pgm;85
../Datasets/AR/Training/woman18/w-018-7.pgm;85
../Datasets/AR/Training/woman18/w-018-6.pgm;85
../Datasets/AR/Training/woman18/w-018-9.pgm;85
../Datasets/AR/Training/woman18/w-018-16.pgm;85
../Datasets/AR/Training/woman18/w-018-1.pgm;85
../Datasets/AR/Training/woman18/w-018-2.pgm;85
../Datasets/AR/Training/woman18/w-018-18.pgm;85
../Datasets/AR/Training/woman18/w-018-23.pgm;85
../Datasets/AR/Training/woman18/w-018-19.pgm;85
../Datasets/AR/Training/woman18/w-018-22.pgm;85
../Datasets/AR/Training/woman18/w-018-14.pgm;85
../Datasets/AR/Training/man61/m-061-23.pgm;86
../Datasets/AR/Training/man61/m-061-10.pgm;86
../Datasets/AR/Training/man61/m-061-26.pgm;86
../Datasets/AR/Training/man61/m-061-9.pgm;86
../Datasets/AR/Training/man61/m-061-6.pgm;86
../Datasets/AR/Training/man61/m-061-15.pgm;86
../Datasets/AR/Training/man61/m-061-16.pgm;86
../Datasets/AR/Training/man61/m-061-18.pgm;86
../Datasets/AR/Training/man61/m-061-21.pgm;86
../Datasets/AR/Training/man61/m-061-19.pgm;86
../Datasets/AR/Training/man61/m-061-22.pgm;86
../Datasets/AR/Training/man61/m-061-4.pgm;86
../Datasets/AR/Training/man61/m-061-2.pgm;86
../Datasets/AR/Training/man61/m-061-11.pgm;86
../Datasets/AR/Training/man61/m-061-7.pgm;86
../Datasets/AR/Training/man61/m-061-20.pgm;86
../Datasets/AR/Training/man61/m-061-24.pgm;86
../Datasets/AR/Training/man61/m-061-14.pgm;86
../Datasets/AR/Training/man61/m-061-1.pgm;86
../Datasets/AR/Training/man61/m-061-12.pgm;86
../Datasets/AR/Training/man61/m-061-17.pgm;86
../Datasets/AR/Training/man61/m-061-25.pgm;86
../Datasets/AR/Training/man61/m-061-3.pgm;86
../Datasets/AR/Training/man61/m-061-13.pgm;86
../Datasets/AR/Training/woman36/w-036-16.pgm;87
../Datasets/AR/Training/woman36/w-036-12.pgm;87
../Datasets/AR/Training/woman36/w-036-4.pgm;87
../Datasets/AR/Training/woman36/w-036-19.pgm;87
../Datasets/AR/Training/woman36/w-036-8.pgm;87
../Datasets/AR/Training/woman36/w-036-5.pgm;87
../Datasets/AR/Training/woman36/w-036-1.pgm;87
../Datasets/AR/Training/woman36/w-036-11.pgm;87
../Datasets/AR/Training/woman36/w-036-26.pgm;87
../Datasets/AR/Training/woman36/w-036-13.pgm;87
../Datasets/AR/Training/woman36/w-036-18.pgm;87
../Datasets/AR/Training/woman36/w-036-25.pgm;87
../Datasets/AR/Training/woman36/w-036-7.pgm;87
../Datasets/AR/Training/woman36/w-036-9.pgm;87
../Datasets/AR/Training/woman36/w-036-10.pgm;87
../Datasets/AR/Training/woman36/w-036-17.pgm;87
../Datasets/AR/Training/woman36/w-036-2.pgm;87
../Datasets/AR/Training/woman36/w-036-15.pgm;87
../Datasets/AR/Training/woman36/w-036-21.pgm;87
../Datasets/AR/Training/woman36/w-036-24.pgm;87
../Datasets/AR/Training/woman36/w-036-6.pgm;87
../Datasets/AR/Training/woman36/w-036-22.pgm;87
../Datasets/AR/Training/woman36/w-036-3.pgm;87
../Datasets/AR/Training/woman36/w-036-14.pgm;87
../Datasets/AR/Training/woman36/w-036-23.pgm;87
../Datasets/AR/Training/woman36/w-036-20.pgm;87
../Datasets/AR/Training/woman42/w-042-9.pgm;88
../Datasets/AR/Training/woman42/w-042-25.pgm;88
../Datasets/AR/Training/woman42/w-042-19.pgm;88
../Datasets/AR/Training/woman42/w-042-13.pgm;88
../Datasets/AR/Training/woman42/w-042-14.pgm;88
../Datasets/AR/Training/woman42/w-042-23.pgm;88
../Datasets/AR/Training/woman42/w-042-1.pgm;88
../Datasets/AR/Training/woman42/w-042-8.pgm;88
../Datasets/AR/Training/woman42/w-042-10.pgm;88
../Datasets/AR/Training/woman42/w-042-24.pgm;88
../Datasets/AR/Training/woman42/w-042-6.pgm;88
../Datasets/AR/Training/woman42/w-042-17.pgm;88
../Datasets/AR/Training/woman42/w-042-4.pgm;88
../Datasets/AR/Training/woman42/w-042-3.pgm;88
../Datasets/AR/Training/woman42/w-042-2.pgm;88
../Datasets/AR/Training/woman42/w-042-22.pgm;88
../Datasets/AR/Training/woman42/w-042-11.pgm;88
../Datasets/AR/Training/woman42/w-042-7.pgm;88
../Datasets/AR/Training/woman42/w-042-20.pgm;88
../Datasets/AR/Training/woman42/w-042-5.pgm;88
../Datasets/AR/Training/woman42/w-042-26.pgm;88
../Datasets/AR/Training/woman42/w-042-16.pgm;88
../Datasets/AR/Training/woman42/w-042-12.pgm;88
../Datasets/AR/Training/woman42/w-042-18.pgm;88
../Datasets/AR/Training/woman42/w-042-21.pgm;88
../Datasets/AR/Training/woman42/w-042-15.pgm;88
../Datasets/AR/Training/woman51/w-051-21.pgm;89
../Datasets/AR/Training/woman51/w-051-7.pgm;89
../Datasets/AR/Training/woman51/w-051-10.pgm;89
../Datasets/AR/Training/woman51/w-051-6.pgm;89
../Datasets/AR/Training/woman51/w-051-12.pgm;89
../Datasets/AR/Training/woman51/w-051-9.pgm;89
../Datasets/AR/Training/woman51/w-051-26.pgm;89
../Datasets/AR/Training/woman51/w-051-18.pgm;89
../Datasets/AR/Training/woman51/w-051-13.pgm;89
../Datasets/AR/Training/woman51/w-051-20.pgm;89
../Datasets/AR/Training/woman51/w-051-15.pgm;89
../Datasets/AR/Training/woman51/w-051-17.pgm;89
../Datasets/AR/Training/woman51/w-051-1.pgm;89
../Datasets/AR/Training/woman51/w-051-24.pgm;89
../Datasets/AR/Training/woman51/w-051-25.pgm;89
../Datasets/AR/Training/woman51/w-051-16.pgm;89
../Datasets/AR/Training/woman51/w-051-3.pgm;89
../Datasets/AR/Training/woman51/w-051-23.pgm;89
../Datasets/AR/Training/woman51/w-051-5.pgm;89
../Datasets/AR/Training/woman51/w-051-14.pgm;89
../Datasets/AR/Training/woman51/w-051-2.pgm;89
../Datasets/AR/Training/woman51/w-051-4.pgm;89
../Datasets/AR/Training/woman51/w-051-22.pgm;89
../Datasets/AR/Training/woman51/w-051-11.pgm;89
../Datasets/AR/Training/woman51/w-051-19.pgm;89
../Datasets/AR/Training/woman51/w-051-8.pgm;89
../Datasets/AR/Training/man06/m-006-20.pgm;90
../Datasets/AR/Training/man06/m-006-21.pgm;90
../Datasets/AR/Training/man06/m-006-8.pgm;90
../Datasets/AR/Training/man06/m-006-1.pgm;90
../Datasets/AR/Training/man06/m-006-22.pgm;90
../Datasets/AR/Training/man06/m-006-11.pgm;90
../Datasets/AR/Training/man06/m-006-19.pgm;90
../Datasets/AR/Training/man06/m-006-4.pgm;90
../Datasets/AR/Training/man06/m-006-14.pgm;90
../Datasets/AR/Training/man06/m-006-10.pgm;90
../Datasets/AR/Training/man06/m-006-26.pgm;90
../Datasets/AR/Training/man06/m-006-13.pgm;90
../Datasets/AR/Training/man06/m-006-24.pgm;90
../Datasets/AR/Training/man06/m-006-23.pgm;90
../Datasets/AR/Training/man06/m-006-17.pgm;90
../Datasets/AR/Training/man06/m-006-15.pgm;90
../Datasets/AR/Training/man06/m-006-3.pgm;90
../Datasets/AR/Training/man06/m-006-12.pgm;90
../Datasets/AR/Training/man06/m-006-18.pgm;90
../Datasets/AR/Training/man06/m-006-7.pgm;90
../Datasets/AR/Training/man06/m-006-2.pgm;90
../Datasets/AR/Training/man06/m-006-16.pgm;90
../Datasets/AR/Training/man06/m-006-6.pgm;90
../Datasets/AR/Training/man06/m-006-5.pgm;90
../Datasets/AR/Training/man06/m-006-9.pgm;90
../Datasets/AR/Training/man06/m-006-25.pgm;90
../Datasets/AR/Training/man23/m-023-21.pgm;91
../Datasets/AR/Training/man23/m-023-11.pgm;91
../Datasets/AR/Training/man23/m-023-14.pgm;91
../Datasets/AR/Training/man23/m-023-2.pgm;91
../Datasets/AR/Training/man23/m-023-7.pgm;91
../Datasets/AR/Training/man23/m-023-19.pgm;91
../Datasets/AR/Training/man23/m-023-22.pgm;91
../Datasets/AR/Training/man23/m-023-15.pgm;91
../Datasets/AR/Training/man23/m-023-17.pgm;91
../Datasets/AR/Training/man23/m-023-12.pgm;91
../Datasets/AR/Training/man23/m-023-3.pgm;91
../Datasets/AR/Training/man23/m-023-26.pgm;91
../Datasets/AR/Training/man23/m-023-10.pgm;91
../Datasets/AR/Training/man23/m-023-4.pgm;91
../Datasets/AR/Training/man23/m-023-8.pgm;91
../Datasets/AR/Training/man23/m-023-13.pgm;91
../Datasets/AR/Training/man23/m-023-20.pgm;91
